exp_id,link_test,test_phase,src,dst,seq,time,signal,noise
606062402,753679,0,43211,41120,1543503872,30335.485916,23,11
606062402,753679,0,43211,41120,1543503873,30335.488755,23,10
606062402,753679,0,43211,41120,1543503874,30335.491281,24,10
606062402,753679,0,43211,41120,1543503875,30335.494323,24,15
606062402,753679,0,43211,41120,1543503876,30335.497043,23,10
606062402,753679,0,43211,41120,1543503877,30335.499701,23,11
606062402,753679,0,43211,41120,1543503880,30335.507813,23,10
606062402,753679,0,43211,41120,1543503881,30335.510762,23,10
606062402,753679,0,43211,41120,1543503882,30335.513518,24,10
606062402,753679,0,43211,41120,1543503883,30335.517189,23,12
606062402,753679,0,43211,41120,1543503884,30335.520142,24,12
606062402,753679,0,43211,41120,1543503885,30335.52276,23,12
606062402,753679,0,43211,41120,1543503886,30335.525315,23,12
606062402,753679,0,43211,41120,1543503888,30335.530837,23,24
606062402,753679,0,43211,41120,1543503889,30335.533441,23,24
606062402,753679,0,43211,41120,1543503890,30335.536111,24,24
606062402,753679,0,43211,41120,1543503891,30335.538631,24,24
606062402,753679,0,43211,41120,1543503892,30335.541184,23,10
606062402,753679,0,43211,41120,1543503893,30335.543854,24,10
606062402,753679,0,43211,41120,1543503894,30335.546686,23,12
606062402,753679,0,43211,41120,1543503895,30335.549367,23,15
606062402,753679,0,43211,41120,1543503896,30335.551895,23,11
606062402,753679,0,43211,41120,1543503897,30335.554483,23,12
606062402,753679,0,43211,41120,1543503898,30335.557125,23,10
606062402,753679,0,43211,41120,1543503899,30335.559914,23,9
606062402,753679,0,43211,41120,1543503900,30335.562814,23,17
606062402,753679,0,43211,41120,1543503901,30335.56536,23,12
606062402,753679,0,43211,41120,1543503902,30335.568173,23,14
606062402,753679,0,43211,41120,1543503903,30335.570775,23,10
606062402,753679,0,43211,41120,1543503904,30335.573744,24,15
606062402,753679,0,43211,41120,1543503905,30335.576284,24,15
606062402,753679,0,43211,41120,1543503907,30335.58196,23,10
606062402,753679,0,43211,41120,1543503908,30335.584516,23,10
606062402,753679,0,43211,41120,1543503909,30335.587124,24,10
606062402,753679,0,43211,41120,1543503910,30335.589812,24,10
606062402,753679,0,43211,41120,1543503911,30335.592487,23,10
606062402,753679,0,43211,41120,1543503912,30335.595445,23,13
606062402,753679,0,43211,41120,1543503913,30335.598007,23,11
606062402,753679,0,43211,41120,1543503914,30335.600671,23,11
606062402,753679,0,43211,41120,1543503915,30335.603407,23,11
606062402,753679,0,43211,41120,1543503917,30335.608734,23,10
606062402,753679,0,43211,41120,1543503918,30335.611428,23,10
606062402,753679,0,43211,41120,1543503919,30335.61395,23,11
606062402,753679,0,43211,41120,1543503920,30335.616921,23,9
606062402,753679,0,43211,41120,1543503921,30335.620336,23,10
606062402,753679,0,43211,41120,1543503922,30335.623153,23,11
606062402,753679,0,43211,41120,1543503923,30335.62593,23,8
606062402,753679,0,43211,41120,1543503924,30335.628448,23,9
606062402,753679,0,43211,41120,1543503925,30335.631206,23,12
