exp_id,link_test,test_phase,src,dst,seq,time,signal,noise
606062402,753696,0,23635,44466,1543503886,38205.466176,13,11
606062402,753696,0,23635,44466,1543503891,38205.480321,13,10
606062402,753696,0,23635,44466,1543503937,38205.606109,15,6
606062402,753696,0,23635,44466,1543503961,38205.671169,15,7
606062402,753696,0,23635,44466,1543503968,38205.689813,15,11
606062402,753696,0,23635,44466,1543503969,38205.692783,17,18
606062402,753696,0,23635,44466,1543503980,38205.723339,14,12
606062402,753696,0,23635,44466,1543503986,38205.739763,16,13
606062402,753696,0,23635,44466,1543503999,38205.775912,15,12
606062402,753696,0,23635,44466,1543504022,38205.837321,14,9
606062402,753696,0,23635,44466,1543504040,38205.886037,16,12
606062402,753696,0,23635,44466,1543504045,38205.899376,13,3
606062402,753696,0,23635,44466,1543504053,38205.920853,15,13
606062402,753696,0,23635,44466,1543504073,38205.975793,15,9
606062402,753696,0,23635,44466,1543504075,38205.981636,14,21
606062402,753696,0,23635,44466,1543504085,38206.00768,14,13
606062402,753696,0,23635,44466,1543504094,38206.032245,13,3
606062402,753696,0,23635,44466,1543504096,38206.037346,14,8
606062402,753696,0,23635,44466,1543504104,38206.058913,15,10
606062402,753696,0,23635,44466,1543504108,38206.070247,14,6
606062402,753696,0,23635,44466,1543504112,38206.081314,13,6
606062402,753696,0,23635,44466,1543504118,38206.097836,14,4
606062402,753696,0,23635,44466,1543504130,38206.131144,16,20
606062402,753696,0,23635,44466,1543504159,38206.210802,18,10
606062402,753696,0,23635,44466,1543504194,38206.30553,14,5
606062402,753696,0,23635,44466,1543504216,38206.364847,17,16
606062402,753696,0,23635,44466,1543504232,38206.409818,12,7
606062402,753696,0,23635,44466,1543504240,38206.431722,13,14
606062402,753696,0,23635,44466,1543504254,38206.46996,13,10
606062402,753696,0,23635,44466,1543504256,38206.475272,13,10
606062402,753696,0,23635,44466,1543504267,38206.50531,13,9
606062402,753696,0,23635,44466,1543504277,38206.532362,14,5
606062402,753696,0,23635,44466,1543504332,38206.681432,14,11
606062402,753696,0,23635,44466,1543504399,38206.854957,15,14
606062402,753696,0,23635,44466,1543504404,38206.868384,14,11
606062402,753696,0,23635,44466,1543504431,38206.940388,14,5
606062402,753696,0,23635,44466,1543504443,38206.973273,13,10
606062402,753696,0,23635,44466,1543504476,38207.062016,13,5
606062402,753696,0,23635,44466,1543504486,38207.089369,15,18
606062402,753696,0,23635,44466,1543504489,38207.09753,12,2
606062402,753696,0,23635,44466,1543504503,38207.134704,15,13
606062402,753696,0,23635,44466,1543504505,38207.139777,13,7
606062402,753696,0,23635,44466,1543504513,38207.161959,13,5
606062402,753696,0,23635,44466,1543504527,38207.200494,16,13
606062402,753696,0,23635,44466,1543504564,38207.299265,13,5
606062402,753696,0,23635,44466,1543504565,38207.301792,13,6
606062402,753696,0,23635,44466,1543504624,38207.46151,12,8
606062402,753696,0,23635,44466,1543504648,38207.527072,13,14
606062402,753696,0,23635,44466,1543504736,38207.766188,12,9
606062402,753696,0,23635,44466,1543505421,38209.629163,11,10
606062402,753696,0,23635,44466,1543505425,38209.640327,14,6
606062402,753696,0,23635,44466,1543505437,38209.673129,12,6
606062402,753696,0,23635,44466,1543505446,38209.697635,13,6
606062402,753696,0,23635,44466,1543505449,38209.705785,12,3
606062402,753696,0,23635,44466,1543505618,38210.16338,12,4
606062402,753696,0,23635,44466,1543505656,38210.268875,12,6
606062402,753696,0,23635,44466,1543505751,38210.527853,13,5
606062402,753696,0,23635,44466,1543505825,38210.727567,14,11
606062402,753696,0,23635,44466,1543505838,38210.762868,13,5
606062402,753696,0,23635,44466,1543505975,38211.132823,12,5
606062402,753696,0,23635,44466,1543506355,38212.1631,9,6
606062402,753696,0,23635,44466,1543506418,38212.335941,12,4
606062402,753696,0,23635,44466,1543506478,38212.497724,13,6
606062402,753696,0,23635,44466,1543506528,38212.635212,13,9
606062402,753696,0,23635,44466,1543506530,38212.641053,14,10
606062402,753696,0,23635,44466,1543506551,38212.698139,13,4
