exp_id,link_test,test_phase,src,dst,seq,time,signal,noise
606062402,753684,0,23734,41107,1543504408,32650.938011,14,11
606062402,753684,0,23734,41107,1543504444,32651.035553,13,9
606062402,753684,0,23734,41107,1543504450,32651.052299,14,11
606062402,753684,0,23734,41107,1543504562,32651.341004,13,10
606062402,753684,0,23734,41107,1543504564,32651.346414,15,15
606062402,753684,0,23734,41107,1543504580,32651.389681,13,10
606062402,753684,0,23734,41107,1543504633,32651.534519,14,13
606062402,753684,0,23734,41107,1543504654,32651.591381,14,11
606062402,753684,0,23734,41107,1543504660,32651.60714,13,10
606062402,753684,0,23734,41107,1543504661,32651.609678,13,10
606062402,753684,0,23734,41107,1543504664,32651.617947,15,9
606062402,753684,0,23734,41107,1543504669,32651.631201,14,11
606062402,753684,0,23734,41107,1543504676,32651.650534,14,11
606062402,753684,0,23734,41107,1543504685,32651.674736,15,9
606062402,753684,0,23734,41107,1543504766,32651.894869,13,11
606062402,753684,0,23734,41107,1543504804,32651.997995,13,11
606062402,753684,0,23734,41107,1543505416,32653.66124,13,14
606062402,753684,0,23734,41107,1543505576,32654.097315,14,9
606062402,753684,0,23734,41107,1543505593,32654.144507,15,10
606062402,753684,0,23734,41107,1543507097,32658.202699,13,10
606062402,753684,0,23734,41107,1543507811,32660.140342,14,10
606062402,753684,0,23734,41107,1543508143,32661.035538,12,8
606062402,753684,0,23734,41107,1543508483,32661.942156,14,10
606062402,753684,0,23734,41107,1543508505,32662.002892,15,12
606062402,753684,0,23734,41107,1543508517,32662.035532,14,10
606062402,753684,0,23734,41107,1543508538,32662.09237,13,10
606062402,753684,0,23734,41107,1543508564,32662.161671,15,9
606062402,753684,0,23734,41107,1543508577,32662.196366,14,10
606062402,753684,0,23734,41107,1543508613,32662.294979,13,9
606062402,753684,0,23734,41107,1543508616,32662.302987,19,16
606062402,753684,0,23734,41107,1543508624,32662.325133,13,9
606062402,753684,0,23734,41107,1543508640,32662.367966,14,9
606062402,753684,0,23734,41107,1543508650,32662.394912,14,10
606062402,753684,0,23734,41107,1543508659,32662.41979,14,10
606062402,753684,0,23734,41107,1543508671,32662.451749,14,14
606062402,753684,0,23734,41107,1543508673,32662.457229,15,12
606062402,753684,0,23734,41107,1543508698,32662.525764,12,9
606062402,753684,0,23734,41107,1543508715,32662.572199,15,14
606062402,753684,0,23734,41107,1543508724,32662.59637,13,9
606062402,753684,0,23734,41107,1543508732,32662.618248,12,8
606062402,753684,0,23734,41107,1543508734,32662.623364,13,9
606062402,753684,0,23734,41107,1543508742,32662.645354,13,8
606062402,753684,0,23734,41107,1543508744,32662.650688,15,10
606062402,753684,0,23734,41107,1543508746,32662.655739,13,9
606062402,753684,0,23734,41107,1543508747,32662.658374,13,9
606062402,753684,0,23734,41107,1543508750,32662.666513,13,10
606062402,753684,0,23734,41107,1543508753,32662.674522,13,8
606062402,753684,0,23734,41107,1543508754,32662.677075,13,8
606062402,753684,0,23734,41107,1543508760,32662.692503,16,9
606062402,753684,0,23734,41107,1543508769,32662.717293,13,9
606062402,753684,0,23734,41107,1543508771,32662.723056,13,9
606062402,753684,0,23734,41107,1543508775,32662.73355,13,9
606062402,753684,0,23734,41107,1543508777,32662.739059,12,8
606062402,753684,0,23734,41107,1543508783,32662.755246,13,9
606062402,753684,0,23734,41107,1543508791,32662.777393,15,10
606062402,753684,0,23734,41107,1543508796,32662.791274,14,10
606062402,753684,0,23734,41107,1543508801,32662.804618,14,13
606062402,753684,0,23734,41107,1543508803,32662.810586,13,10
606062402,753684,0,23734,41107,1543508810,32662.829163,14,11
606062402,753684,0,23734,41107,1543508820,32662.856872,15,9
606062402,753684,0,23734,41107,1543508824,32662.867709,13,9
606062402,753684,0,23734,41107,1543508888,32663.042014,14,10
606062402,753684,0,23734,41107,1543508978,32663.287716,15,9
606062402,753684,0,23734,41107,1543508995,32663.33475,13,13
606062402,753684,0,23734,41107,1543508997,32663.340105,13,9
606062402,753684,0,23734,41107,1543509007,32663.367482,14,10
606062402,753684,0,23734,41107,1543509027,32663.422421,14,10
606062402,753684,0,23734,41107,1543509036,32663.445995,15,12
606062402,753684,0,23734,41107,1543509039,32663.45379,14,15
606062402,753684,0,23734,41107,1543509043,32663.464915,14,10
606062402,753684,0,23734,41107,1543509055,32663.496668,14,10
606062402,753684,0,23734,41107,1543509079,32663.562074,12,9
606062402,753684,0,23734,41107,1543509084,32663.575498,15,10
606062402,753684,0,23734,41107,1543509085,32663.57802,13,10
606062402,753684,0,23734,41107,1543509091,32663.593812,13,9
606062402,753684,0,23734,41107,1543509098,32663.611945,15,9
606062402,753684,0,23734,41107,1543509113,32663.653815,13,10
606062402,753684,0,23734,41107,1543509118,32663.667362,15,10
606062402,753684,0,23734,41107,1543509119,32663.670246,17,15
606062402,753684,0,23734,41107,1543509123,32663.681405,12,8
606062402,753684,0,23734,41107,1543509138,32663.720163,13,9
