exp_id,link_test,test_phase,src,dst,seq,time,signal,noise
606062402,753688,0,23742,23652,1543503872,34503.112815,40,11
606062402,753688,0,23742,23652,1543503873,34503.115662,40,9
606062402,753688,0,23742,23652,1543503874,34503.118671,40,11
606062402,753688,0,23742,23652,1543503875,34503.121386,40,10
606062402,753688,0,23742,23652,1543503876,34503.124212,40,7
606062402,753688,0,23742,23652,1543503877,34503.126737,40,8
606062402,753688,0,23742,23652,1543503878,34503.129469,40,7
606062402,753688,0,23742,23652,1543503879,34503.132438,40,6
606062402,753688,0,23742,23652,1543503880,34503.135387,40,7
606062402,753688,0,23742,23652,1543503881,34503.137931,40,7
606062402,753688,0,23742,23652,1543503882,34503.140627,40,7
606062402,753688,0,23742,23652,1543503883,34503.143535,40,16
606062402,753688,0,23742,23652,1543503884,34503.146452,40,8
606062402,753688,0,23742,23652,1543503885,34503.148993,40,7
606062402,753688,0,23742,23652,1543503886,34503.151636,40,7
606062402,753688,0,23742,23652,1543503887,34503.154242,40,7
606062402,753688,0,23742,23652,1543503888,34503.157283,40,14
606062402,753688,0,23742,23652,1543503889,34503.159924,40,9
606062402,753688,0,23742,23652,1543503890,34503.162881,40,7
606062402,753688,0,23742,23652,1543503891,34503.165428,40,13
606062402,753688,0,23742,23652,1543503892,34503.168034,40,8
606062402,753688,0,23742,23652,1543503893,34503.171059,40,7
606062402,753688,0,23742,23652,1543503894,34503.173726,40,9
606062402,753688,0,23742,23652,1543503895,34503.176255,40,8
606062402,753688,0,23742,23652,1543503896,34503.179186,40,7
606062402,753688,0,23742,23652,1543503897,34503.181926,40,6
606062402,753688,0,23742,23652,1543503898,34503.184446,40,7
606062402,753688,0,23742,23652,1543503899,34503.187469,40,9
606062402,753688,0,23742,23652,1543503900,34503.190427,40,11
606062402,753688,0,23742,23652,1543503901,34503.193296,40,7
606062402,753688,0,23742,23652,1543503902,34503.196306,40,6
606062402,753688,0,23742,23652,1543503903,34503.199075,40,9
606062402,753688,0,23742,23652,1543503905,34503.204264,40,8
606062402,753688,0,23742,23652,1543503906,34503.206865,40,7
606062402,753688,0,23742,23652,1543503907,34503.209386,40,7
606062402,753688,0,23742,23652,1543503908,34503.212055,40,7
606062402,753688,0,23742,23652,1543503909,34503.215057,40,10
606062402,753688,0,23742,23652,1543503910,34503.217924,40,6
606062402,753688,0,23742,23652,1543503911,34503.220588,40,17
606062402,753688,0,23742,23652,1543503912,34503.223362,40,12
606062402,753688,0,23742,23652,1543503913,34503.226041,40,5
606062402,753688,0,23742,23652,1543503914,34503.228565,40,7
606062402,753688,0,23742,23652,1543503915,34503.231301,40,6
606062402,753688,0,23742,23652,1543503916,34503.233836,40,6
606062402,753688,0,23742,23652,1543503917,34503.236734,40,11
606062402,753688,0,23742,23652,1543503918,34503.239323,40,8
606062402,753688,0,23742,23652,1543503919,34503.242315,40,7
606062402,753688,0,23742,23652,1543503920,34503.245127,39,8
606062402,753688,0,23742,23652,1543503921,34503.247846,40,7
606062402,753688,0,23742,23652,1543503922,34503.250774,40,19
606062402,753688,0,23742,23652,1543503923,34503.25329,40,19
606062402,753688,0,23742,23652,1543503924,34503.256178,40,11
606062402,753688,0,23742,23652,1543503925,34503.25893,40,9
606062402,753688,0,23742,23652,1543503926,34503.261612,40,9
606062402,753688,0,23742,23652,1543503927,34503.264482,40,9
606062402,753688,0,23742,23652,1543503928,34503.267316,40,8
606062402,753688,0,23742,23652,1543503929,34503.269848,40,10
606062402,753688,0,23742,23652,1543503930,34503.272686,40,6
606062402,753688,0,23742,23652,1543503931,34503.275499,40,7
606062402,753688,0,23742,23652,1543503932,34503.27849,40,9
606062402,753688,0,23742,23652,1543503933,34503.281395,40,6
606062402,753688,0,23742,23652,1543503934,34503.284088,40,6
606062402,753688,0,23742,23652,1543503935,34503.287077,40,12
606062402,753688,0,23742,23652,1543503936,34503.289904,40,11
606062402,753688,0,23742,23652,1543503937,34503.292675,40,7
606062402,753688,0,23742,23652,1543503938,34503.295309,40,10
606062402,753688,0,23742,23652,1543503939,34503.297844,39,10
606062402,753688,0,23742,23652,1543503940,34503.300356,40,10
606062402,753688,0,23742,23652,1543503942,34503.305731,40,9
606062402,753688,0,23742,23652,1543503943,34503.308256,40,9
606062402,753688,0,23742,23652,1543503944,34503.310793,40,9
606062402,753688,0,23742,23652,1543503945,34503.313389,40,8
606062402,753688,0,23742,23652,1543503946,34503.316242,40,6
606062402,753688,0,23742,23652,1543503947,34503.318781,40,8
606062402,753688,0,23742,23652,1543503948,34503.321557,40,9
606062402,753688,0,23742,23652,1543503949,34503.32408,40,7
606062402,753688,0,23742,23652,1543503950,34503.326647,39,7
606062402,753688,0,23742,23652,1543503951,34503.329598,40,6
606062402,753688,0,23742,23652,1543503952,34503.332308,40,7
606062402,753688,0,23742,23652,1543503953,34503.334909,40,8
606062402,753688,0,23742,23652,1543503954,34503.337463,40,8
606062402,753688,0,23742,23652,1543503955,34503.340106,40,10
606062402,753688,0,23742,23652,1543503956,34503.342625,40,15
606062402,753688,0,23742,23652,1543503957,34503.345496,40,9
606062402,753688,0,23742,23652,1543503958,34503.348125,40,8
606062402,753688,0,23742,23652,1543503959,34503.35095,40,7
606062402,753688,0,23742,23652,1543503960,34503.353464,40,8
606062402,753688,0,23742,23652,1543503961,34503.356309,40,7
606062402,753688,0,23742,23652,1543503962,34503.359141,40,12
606062402,753688,0,23742,23652,1543503963,34503.36184,40,5
606062402,753688,0,23742,23652,1543503964,34503.364621,40,6
606062402,753688,0,23742,23652,1543503965,34503.367149,40,6
606062402,753688,0,23742,23652,1543503966,34503.369699,40,7
606062402,753688,0,23742,23652,1543503967,34503.372446,40,6
606062402,753688,0,23742,23652,1543503968,34503.375355,40,8
606062402,753688,0,23742,23652,1543503969,34503.378231,40,6
606062402,753688,0,23742,23652,1543503970,34503.380928,40,6
606062402,753688,0,23742,23652,1543503971,34503.383924,40,6
606062402,753688,0,23742,23652,1543503972,34503.386829,40,12
606062402,753688,0,23742,23652,1543503973,34503.389426,40,9
606062402,753688,0,23742,23652,1543503974,34503.392007,40,6
606062402,753688,0,23742,23652,1543503975,34503.394705,40,8
606062402,753688,0,23742,23652,1543503976,34503.397256,40,14
606062402,753688,0,23742,23652,1543503977,34503.399856,40,14
606062402,753688,0,23742,23652,1543503978,34503.402454,40,8
606062402,753688,0,23742,23652,1543503980,34503.407887,40,8
606062402,753688,0,23742,23652,1543503981,34503.410521,40,8
606062402,753688,0,23742,23652,1543503982,34503.413061,40,10
